721777956851466240	1460920249556	1	3	RT @InternetExplo__: Costanera Center sin problemas visibles en estos momentos.#lluviasantiago #Providencia https://t.co/3Oc7ZlvUIL
721778344585519106	1460920341999	2	3	RT @historyinfoto: No, la vendió Eduardo Frei. https://t.co/O6cDAZ447h
721778536600702978	1460920387779	2	3	4 millones en Stgo sin agua, menos las empresas ������
721778660353552384	1460920417284	1	3	Felicitaciones a Carabineros de Chile siempre dispuestos a todo. @Carabdechile  https://t.co/cVQxrZ6bTN
721778883637428224	1460920470519	2	3	Me van a disculpar, pero esto dice mucho sobre su éxito en la vida. https://t.co/FzFJuPlsGA
721779913628459008	1460920716088	2	3	Declaración de Horst Paulmann demuestra la indolencia y falta de humanidad q parte del empresariado tiene hacia el sufrimiento de los demás
721780384246026240	1460920828292	2	3	En Chile estamos todos mojados: La gente mojada por la lluvia y los políticos mojados por las empresas. Ese es mi Chile mierda!
721780401056800771	1460920832300	1	3	@hijoferroviario autoridades dijeron que los suministros de Smapa de agua potable podrían verse afectado x ende juntar agua x siaca
721780738144788480	1460920912668	2	3	RT @vargsvillalobos: Propongo demoler Suecia 286 y - con los escombros - construir un dique al brazo díscolo del Mapocho...la Patria, así l…
721780868914786309	1460920943846	3	3	Precios $$? https://t.co/lE9NMmj4D5
721780893644271616	1460920949742	1	3	RT @lidersanantonio: Conozca los puntos de abastecimiento de agua potable en Algarrobo, El Tabo y El Quisco https://t.co/bHe69ahY4y
721780901718421504	1460920951667	2	3	RT @micronauta: Si en Alemania a un ingeniero se le inunda un túnel con aguas lluvia le quitan el título. En Chile le dan un bono por ahorr…
721781843943690244	1460921176311	1	3	Conoce aquí Los 64 puntos de abastecimiento que dispuso Aguas Andinas por el corte de agua https://t.co/fdhDaelbMT vv
721783988671660032	1460921687654	1	3	RT @randudog: "No pueden funcionar oficinas sin agua" Ministra del Trabajo.#LluviaSantiago
721784652004986880	1460921845805	1	3	#SistemaFrontalVregión Información Importante: #Valparaíso https://t.co/U6rxfHR4mG
721785017278558208	1460921932893	1	3	RT @RevistaCosas: Temporal  deja a 35 comunas sin agua y autoridades ya cancelaron las clases de mañana! #lluviasantiago https://t.co/RkFrZ…
721785707795202048	1460922097525	2	3	RT @bar_liguria: Harta pyme con el agua hasta el cogote en Santiago, como para preocuparse tanto por don Jumbo.
721786485175771138	1460922282867	2	3	Me gusta mucho el frío,������pero la lluvia ya me canso ������ke decirles ☔❄⛄
721786520785580037	1460922291357	2	3	Si esto es "noticia que vende", no tenemos oportunidad de crecer como país, resentimiento en el ADN nacional. https://t.co/V0ZDPnZx4I
721786574606884864	1460922304189	3	3	@guadavazquez culpa de Macri!!! como esta lluvia que nos quiere hacer parecer a Londres
721786586720051200	1460922307077	2	3	RT @chilenoenojao: Simplecito para que entienda....No les gusto darle Alto Maipo a Luksic? #NoAltoMaipo #lluviasantiago https://t.co/Jt…
721786588909408257	1460922307599	1	3	RT @Carabdechile: Gral Director recorre "en terreno" puntos críticos en Santiago. https://t.co/R9XMK4DCBr
721786620781797378	1460922315198	2	3	RT @TuTioPelao: Alo .@onemi el agua les esta llegando al cerebroA .@vanrysselberghe y .@MarisolTurres https://t.co/Il29xbwIGX
721786633910149120	1460922318328	3	3	La censura en el Chile Colonial cauteló el ingreso, tenencia y lectura de ciertas obras / https://t.co/RcgpGhE4vu
721786654617427969	1460922323265	2	3	Lluvia y la conchetumare
721786657817628673	1460922324028	2	3	RT @LucasPalape: Grande...!!! Perro Chileno rescatando a su cachorro #lluviasantiago #FelizDomingo Foto gentileza de Gustavo Hasbún https:…
721786670497075200	1460922327051	2	3	RT @koke1975: Señora si vé a su alcalde mojado,con cara de pena y  los pies en el agua no le crea recuerde que se vienen las elecciones #ll…
721786709600546816	1460922336374	1	3	RT @cristobalreus: Comunas con corte de agua en la VI region @meteocolchagua https://t.co/vhzlKyb5W3
721786973783003136	1460922399360	2	3	Te podes ir bien a la cancha de la lora lluvia de mierda !!! Seguro esta noche llueve con todo #Forra
721787076790915080	1460922423919	3	3	Siento un cierto rechazo a Carabineros de Chile y a los taxistas.
721787560385769473	1460922539217	2	3	RT @Ignacia_Becker: Todo Chile sin colegio mañana menos Trebulco, te apuesto������
721787627784052736	1460922555286	2	3	lo mismo que le paso a bachelet con el 27F https://t.co/sPSsvroWAk
721789859048857600	1460923087261	1	3	@CaroEscobarTVN @gonzaloramirex @24HorasTVN En puente alto hay agua, poca pero hay
721789939831214081	1460923106521	1	3	@La_Guapis Oficina que no tiene agua, no puede funcionar mañana. La Min del trabajo lo dijo en la mañana. Ojo ahí
721790209688473600	1460923170860	2	3	"Tú... yo... la #lluviaSantiago... no sé... piénsalo" (...) https://t.co/oKv7LWCrrR
721790874590580737	1460923329385	2	3	RT @lausosa: Hay lugares donde falta el agua y lugares donde sobra. Hay personas que pueden aguantar un poco más que otras. https://t.co/Rz…
721791195958157314	1460923406005	2	3	RT @pelotazo: Gran trabajo de @Carabdechile tras esta lluvia eterna. Mojándose, ayudando, coordinando, ejemplo para todos. #chile
721791255668244480	1460923420241	2	3	RT @Nacho_GarciaJ: Jajajaja que son pesao en Chilevision. El medio troleo������������������ #lluviasantiago https://t.co/q2qzHK3SVV
721791878597881856	1460923568759	2	3	Periodistas varios hablando de lodo y fango... dónde quedó la republicana costumbre de decirle barro al agua con tierra?
721792084731109377	1460923617905	2	3	RT @mcrespo2016: ������������@Muni_provi el esfuerzo d nuestros funcionarios municipales siempre en acción junto a los vecinos no para la foto https:…
721792092113080321	1460923619665	2	3	RT @carlosfrontaura: La lluvia es clamor del cielo por los inocentes que morirán si se consolida legalización del aborto #NoLosDejaremosSol…
721792094721994752	1460923620287	2	3	RT @ivan_olguin_: El zurderío siempre descuera a #Carabineros, y en emergencias son siempre los uniformados quienes levantan a #Chile https…
721792110383472641	1460923624021	2	3	RT @michaeljohane: Nosotros webiamos a Horst Paulmann, y él ya tiene un plan para vender el agua que inundó los estacionamientos del Costan…
721792111234801664	1460923624224	1	3	Científicos explican por qué medio Santiago se quedo sin agua...De forma clara y precisa compartamoslo.... https://t.co/N4Dsbkbmkd
721792120013643776	1460923626317	2	3	Porque no hay nada más solidario que ser eficientes!!!! Ya nuestro equipo de Santiago realizando las primeras... https://t.co/pCZoDUMqem
721792143791112193	1460923631986	3	3	RT @cbsantiago: Sigue la coordinación del grupo USAR Santiago en la sala de crisis de @CentralCBS https://t.co/wk3K7KmTZk
721792149415731202	1460923633327	3	3	RT @EresCurioso: El Mercurio de Valparaíso (Chile) es el periódico en circulación más antiguo del mundo en español, publicado ininterrumpid…
721792154415325184	1460923634519	1	3	#SistemaFrontalVregión  Información Importante: #Valparaíso https://t.co/oeiH1oYY3l
721792210912616449	1460923647989	2	3	RT @mefaltaelaire: ¿Y saben que el 2058 ya no habrá agua para Santiago? Un proyecto privado dejará a la capital de un pais, sin agua. #Alt…
721793634379497474	1460923987370	2	4	RT @LaTiaEvelyn: ESTÁ PASANDO | Taxistas y choferes de Uber se unen para protestar contra triciclos y botes por competencia desleal. #lluvi…
721795004604268545	1460924314057	2	4	RT @vanirosenthal: Si suspenden las clases y las nanas no pueden llegar, cómo se supone que iremos a trabajar? @Orrego
721797218114609155	1460924841799	2	4	Y mientras otros hacen el ridículo mezclando la lluvia con temas como el aborto o el proceso constituyente. Pobres weones
721798233408860164	1460925083864	1	4	RT @MintrabChile: "Se deben garantizar agua potable para trabajar" Ministra @ximerincon en @24HorasTVN @TVN
721798561927667712	1460925162189	2	4	RT @robertocayuqueo: Así da gusto ver a los pacos, no arrastrando escolares del pelo https://t.co/9StaYVB8Ts
721799028418166784	1460925273409	2	4	RT @LaTiaEvelyn: ¿Suspenden clases x #lluviasantiago? Yo los haría marchar x el barro cantando la 3° estrofa del himno pa q aprendan a no f…
721800520273231872	1460925629095	2	4	RT @Solangeperelli: El gobierno preocupado de la #TrampaConstituyente y en la realidad chile está inundando y la gente necesita ayuda.
721801677880176641	1460925905090	4	4	RT @CarlosNewells: Dice el relator: "lluvia le quito gran cantidad de público a velez" Por ahí paso un tsunami maestro
721803169660059648	1460926260758	2	4	@tv_Amaro Que puedo hacer si trabajo en un ministerio?? Una cosa es tener agua en el trabajo. Pero como voy limpio y me ducho? ������������
721804896585060353	1460926672489	1	4	RT @randudog: A las 20:00 hrs. Autoridades informarán sobre la situación laboral de mañana en la R.M #lluviasantiago
721805411888820224	1460926795347	2	4	RT @GAMBA_CL: Hoy, en la sección: "5 años de periodismo" #lluviasantiago https://t.co/gHViynW4ZU
721805413692358656	1460926795777	2	4	RT @Gustavoyentzen: Santiago después de la #lluvia es una maravilla; se siente el aire limpio, nadie en las calles...incluso parece una ciu…
721806722440892418	1460927107807	2	4	RT @Dr_cuantico: Santiago navegable ������ https://t.co/9QZZpUFRDg
721808284399874048	1460927480207	3	5	@AlexPomboRacing se sabe de algún cambio en el reglamento? Qué va a pasar con los aerokits? Más potencia?  Saludos desde Chile
721809100368125952	1460927674749	2	5	Gracias por no dejarlos de lado... https://t.co/suIf91VAJ0
721809514371002369	1460927773455	2	5	RT @EduContreras: Me informan por interno que #bachelet va a terreno… #lluviasantiago https://t.co/9cDDQnKEZF
721810428192423936	1460927991327	2	5	RT @Carlinhos_7: Boric siempre presente... para la pura foto claro... #lluviasantiago https://t.co/y62wGaA1uF
721812628746711040	1460928515980	1	5	RT @Cooperativa: Corte de agua potable: ¿Qué ocurre con los trabajadores? ¿Se trabaja? https://t.co/s9W96CjjEu https://t.co/dP7141DOqe
721813003889291264	1460928605421	3	5	18:30 Santiago Temp. Actual: 12.5ºC Condición: Cubierto y lluvia Humedad: 95% (Ropa en https://t.co/TJEHT4DFLI)
721813019857002496	1460928609228	1	5	[18:30] En #santiago, Temperatura Actual: 12.5ºC, Condición: Cubierto y lluvia, Humedad: 94% #clima #tiempo #scl
721813768326488065	1460928787677	1	5	RT @Orrego: Esto en la mañana era un río, ahora está más controlado. Av Andrés Bello mañana estaría 100% operativa https://t.co/gieYcf1eq9
721814829481246720	1460929040676	2	5	RT @_Ma714s: Me saco el sombrero por Carabineros, Militares y Bomberos ������������Así se mueve el país.#LluviaSantiago https://t.co/Mo7tjLti3U
721815543083376641	1460929210812	2	5	RT @Lucieernaga: @aguas_andinas ojalá se solucione esta noche  ya son días sin agua !!!!!!!
721819248004308993	1460930094134	1	5	Clases suspendidas, más de 4 millones de clientes sin agua, muerto, desaparecidos y más.. es el reporte x  frente d mal tiempo en #Santiago
721819552754057216	1460930166792	3	5	Vivan los bomberos!! De la desgracia en Chile, parten a Ecuador a ayudar en el terremoto. verdaderos servidores públicos, no como otros...
721821725017653250	1460930684700	1	5	RT @Pancho_091: #quilpue ha resistido la #lluvia con el recarpeteo de #avloscarrera @sitiodelsuceso @Quilpue_Noticia @quilpueciudad https:/…
721822711501168643	1460930919896	2	5	Yo no encuentro q los santiaguinos le pongan color con el tema del agua,para 27F estuvimos un mes sin agua y es terrible ������#LluviaEnSantiago
721824468998430720	1460931338916	2	6	¡ Seco ! https://t.co/XF1siFc6kz
721825279220563969	1460931532088	2	6	RT @brockmanews: TAXIS indignados con nuevo transporte Arca Uber #lluviasantiago https://t.co/iqBbuEHoY3
721828028964147201	1460932187678	2	6	RT @AgosNowak: Debo ser una de las pocas personas felices por todos estos días de lluvia. Me hace bien al alma������.
721828910162452482	1460932397772	1	6	RT @rckpstr: Tenemos sistema móvil de purificación de agua para asistir con quien hablamos? @MashiRafael @Riesgos_Ec @JorgeGlas https://t.c…
721831798263537664	1460933086349	3	6	RT @asbelhiper: ¡Ya tenemos nuevo seleccionado para los Juegos Olímpicos Rio 2016! #LluviaSantiago https://t.co/Q9tBQuLT6o
721834973175656448	1460933843307	2	6	Aunque la lluvia continúe y mucha gente del puerto sufra... la suerte de vivir aqui es impagable. VALPO HERMOSO ! https://t.co/l2L5V6Pdjn
721836464171048961	1460934198788	1	6	RT @Claunubed: Fue @Orrego y @josefaerrazuriz quienes dieron V°B° a obras en el Mapocho y ahora se hacen los wnes?? La media perso! https:/…
721836954267099136	1460934315636	1	6	RT @T13: ������������ Especial #Tele13 | Preocupa caudal del Canal Santa Marta » https://t.co/lZfpYaemXa https://t.co/Pasw2nicZy
721837829668663297	1460934524348	1	6	RT @T13: ������������ Especial #Tele13 | Preocupa caudal del Canal Santa Marta » https://t.co/lZfpYaemXa https://t.co/Pasw2nicZy
721841009043378176	1460935282370	1	7	RT @MsSexyBosscl: Sector Casa Cultura Ñuñoa... Agua luz ... Todo Ok ������������ @Nunork
721842051260788737	1460935530854	1	7	RT @biobio: VIDEO | Video muestra a Bomberos rescatando a perro atrapado tras crecida del río Mapocho https://t.co/nJNTtBXqE7 https://t.co/…
721842832051478528	1460935717009	2	7	RT @tembani19: @aguas_andinas Buenas Noches, por fav, Sabe cuando vamos a tener el servicio de agua en Ñuñoa? :)
721843878966509569	1460935966613	1	7	Ya chicos.. si mañana no hay agua en los trabajos.. no se puede trabajar.. por ley!! Si los retienen denuncien! https://t.co/JrkKtEma0z
721844710168530944	1460936164787	2	7	Que bien que la comunidad homosexual ayude. @Movilh @IgualesChile !! #lluviasantiago https://t.co/j3Zh7Vo0f6
721846729642000384	1460936646267	2	7	@aguas_andinas Pico n el ojo se llama sto,primera info de Uds,mcha lluvia mcho sedimento,llovió todo el domingo y se solucionó todo @copano
721847424613027842	1460936811961	2	7	RT @Platinumchile: Si te cortaron el agua, hoy abrimos a las 20:00 hrs  #JuntenAgua https://t.co/JqZfK01kuj
721847921046630400	1460936930320	1	7	RT @soychilecl: La Presidenta espera que el agua se reponga a las 6:00. https://t.co/dygmrdtbOU https://t.co/F9DbtAHe9m
721848156984631296	1460936986572	2	7	Cierto! Es hora de planificar nuestras ciudades.  Santiago colapsara sino comenzamos a planificar.  https://t.co/MXzbvuBrpn
721848163888455681	1460936988218	3	7	RT @amreyescep: ministro @jburgosv estamos en DEMOCRACIA, cuando le pregunte por S.E. NO SE ENOJE, RESPONDA, SIEMPRE SE SABE https://t.co/X…
721848180732727296	1460936992234	1	7	RT @soychilecl: Aguas Andinas: corte de agua se prolongará "al menos" hasta el mediodía del lunes https://t.co/l3i5waJmUY https://t.co/bkO…
721848202077540361	1460936997323	3	7	Estado de Chile: No más niñas y niños muertos en el SENAME. - ¡Firma la petición! https://t.co/YwR41DS72D vía @ChangeorgLatino
721848209145008130	1460936999008	2	7	No le han faltado el respeto a nadie? HUEÓN.. lo que pasó en todo Santiago es una falta de respeto para todo Chile ������
721848239025229824	1460937006132	1	7	RT @ALERTADESISMO: ATENCIÓN: recién en la tarde de el lunes 18 Santiago tendrá agua  potable por llenado de 8 mil kilómetros de redes.
721848243597008896	1460937007222	1	7	RT @ALERTADESISMO: ATENCIÓN: recién en la tarde de el lunes 18 Santiago tendrá agua  potable por llenado de 8 mil kilómetros de redes.
721848244859453443	1460937007523	2	7	Piquero de joven en una calle inundada de la capital, provoca reacciones en Twitter,  “Santiago Navegable”. https://t.co/OIhEZhE90f
721848258616762368	1460937010803	1	7	RT @ALERTADESISMO: ATENCIÓN: recién en la tarde de el lunes 18 Santiago tendrá agua  potable por llenado de 8 mil kilómetros de redes.
721848276098621445	1460937014971	2	7	RT @OscarContardo: La próxima vez que escuche hablar al intendente Orrego de smartcities, me voy a acordar de hoy.
721848280242659329	1460937015959	1	7	RT @PublimetroChile: Alcaldes temen riesgo sanitario por corte de suministro de agua https://t.co/4QXyyfUp0M https://t.co/9BdTuDoDua
721848298181632000	1460937020236	1	7	RT @0Dresne: Confirman Toxicidad. En  Rio Maipo por trabajos de faenas en #AltoMaipo Canales de TV mienten cuidando al #Patron RT https://t…
721848301822308353	1460937021104	2	7	RT @gabrielboric: Sacyr y Costanera norte deben indemnizar a quienes perdieron bienes en desborde Mapocho. Conozco gente que perdió todo en…
721848335607443457	1460937029159	2	7	RT @josemdelpino: North Face, auspiciador oficial de la Presidenta de Chile.
721848358671781888	1460937034658	2	7	Me encantan los bomberitos ������������������������ https://t.co/DhWEH9cTPY
721848361800871936	1460937035404	2	7	Mañana a las 6 va a dejar de llover y la puta lluvia se va a largar a las 8:30 cosaa que todos nosotros ya  estemos encerrados en la escuela
721848370952814592	1460937037586	2	7	Aguante el olor a quesillo! https://t.co/1Nltxv9BH8
721848378208989185	1460937039316	1	7	RT @chilepuro: Gerente de Costanera Norte: "Orrego y Undurraga son generales después de la batalla". https://t.co/fM7c44Ht4T
721848429702463488	1460937051593	2	7	RT @Frirouge: Alegan más por el agua cortada...Avíspense, saquen su balde y juntan agüita pura y limpiecita... De algo servirá.
721848434467217408	1460937052729	2	7	RT @roplantaerd: Webiaron toda la tarde para que saliera Bachelet y cuando sale se fijan en que tiene una chaqueta The North Face. Se mere…
721848467920928768	1460937060705	2	7	RT @ProgramaNTN: Hola @aguas_andinas cuando me pagan las 7 lucas por la reposición del servicio  y lo que tuve que gastar en agua envasada?
721848501055975424	1460937068605	1	7	RT @LibCatalonia: Algunas fotos de los daños por la negligencia de trabajos autopista #lluviasantiago https://t.co/Nq3teADAuW
721848526557343746	1460937074685	1	7	RT @ReporteroTop: Se acabó el agua en Amapolas #Ñuñoa ������ https://t.co/GezGWYg2Bg
721848538754375681	1460937077593	1	7	RT @teleSURtv: Corte no programado de agua potable en #Chile deja sin servicio a 3 millones de ciudadanos | https://t.co/6fjm17cjIS https:/…
721848552427794433	1460937080853	2	7	@alb0black no pudo ver pobre gallo por que lo unico que informa es de la inundacion
721848557226049537	1460937081997	1	7	RT @chilevision: Carabineros de Chile informó desvíos en la autopista Costanera Norte para este lunes → https://t.co/doNvM3mdcy https://t.c…
721848565518180352	1460937083974	2	7	RT @MarciaVargasS: @MalitoPalWebeo Wnes, parece que si no publican la "tragedia" de Paulmann sacará todo el avisaje y los quebrará ... no p…
721848583809548288	1460937088335	1	7	RT @Subrayado: 4 millones y medio de personas sin agua potable en Santiago de Chile https://t.co/x76zbZuWex https://t.co/hAaeUczd2N
721848614461509633	1460937095643	1	7	RT @NoAltoMaipo: Más de 4 millones de pers. sin agua, el #Maipo se debe proteger ahora https://t.co/MCVC8Ji6d8 #PorElAguaDeStgo #ProtegeElC…
721848646002745344	1460937103163	2	7	@24HorasTVN Nos tienen sin agua y nosotros tenemos que entregarles 1 hora mas del Lunes.
721848655242792960	1460937105366	2	7	CTM TOODO EL DIA COSTANERA . PROVIDENCIA .MAPOCHO NO HAY MAS PAIS PORLA CTM  Asta cuando el centralismo @24HorasTVN @ahoranoticiasAN
721848667607605248	1460937108314	2	7	Los que critican solo les duele que la chaqueta de la presidenta era original #lluviasantiago #temporalCNN
721848681557860352	1460937111640	1	7	RT @dmimica: No se desbordó el Mapocho. Trabajos de CostaneraNorte/Sacyr desviaron parte del flujo hacia calles y MOP no usó atribuciones p…
721848687115296769	1460937112965	2	7	RT @BanCarabineros: #SUERTE: Comparte la Bachelet acuática y mañana cruzarás sin problemas las calles de Santiago. #lluviasantiago https://…
721848690458013696	1460937113762	3	7	Aumenta la cantidad de mujeres que consumen su placenta en Chile https://t.co/uhJyc9RFUB https://t.co/xM6wzKdXoP
721848750075953152	1460937127976	3	7	RT @Paulitermicaa: ������@paulitachaves ig"Noche de lluvia!Plan espectacular,ir a ver @ElOtroLadoOk!Alla vamos️☝������️������������https://t.co/sM0rYGp9CZ" htt…
721848752907161600	1460937128651	2	7	Quién necesita a Batman o Superman? Estos son Héroes de vedad. https://t.co/rfC8mHTga4
721848808859164672	1460937141991	3	7	RT @mdzonline: El misterio de las sardinas varadas en las costas de #Chile https://t.co/yryiPQFVvS https://t.co/wRATjaFbo1
721848836805763072	1460937148654	1	7	RT @chilevision: Carabineros de Chile informó desvíos en la autopista Costanera Norte para este lunes → https://t.co/doNvM3mdcy https://t.c…
721848880355258368	1460937159037	4	7	������ @ Punta Arenas, Chile https://t.co/lv4rk6EG9F
721848886298558464	1460937160454	2	7	RT @hora20lared: Presidenta de Chile "#liderando " reunión informativa en La Moneda. https://t.co/qXctnEhP8L
721848899791634432	1460937163671	2	7	Es que una lata tener que salir de la casa un día frío y con lluvia...  https://t.co/mefXkfyRXg
721848910222897152	1460937166158	2	7	RT @asbelhiper: Con todo el swag cuando te muestran en la tele #LluviaSantiago https://t.co/xE3TJkGTT8
721848919412600833	1460937168349	1	7	RT @chilevision: Carabineros de Chile informó desvíos en la autopista Costanera Norte para este lunes → https://t.co/doNvM3mdcy https://t.c…
721848921581101057	1460937168866	2	7	RT @gvillafranca: Lógico que se corta el internet, la procesión va por dentro. Pero otros, se conectan para pedir #QueSeVayanTodos  https:/…
721848926240903168	1460937169977	2	7	RT @Antipiretico: @Joselgnacio @DonEitch El único que lo dijo en su momento fue @Orrego. Él nombró responsables en la mañana.
721848934424002560	1460937171928	3	7	RT @Noerestancruel: él Registro Civil es como él compadre moncho del servicio en Chile.
721848969417134080	1460937180271	2	7	Me incomoda ver reiteradamente confusión Tiempo y Clima sobre todo en medios de prensa @T13 #lluviasantiago
721849009128751104	1460937189739	2	7	RT @jimenezmunne: Lo del Mop y Orrego es como si entraran tipos a mi casa y se pusieran a hacer arreglos sin que yo autorice o me entere. W…
721849017198624769	1460937191663	1	7	RT @chilevision: Carabineros de Chile informó desvíos en la autopista Costanera Norte para este lunes → https://t.co/doNvM3mdcy https://t.c…
721849034483347456	1460937195784	3	7	RT @cbsantiago: Cuartel General - Jefe Médico USAR Santiago entregando información de importancia para los miembros del grupo. https://t.co…
721849047435362304	1460937198872	1	7	RT @teleSURtv: Corte no programado de agua potable en #Chile deja sin servicio a 3 millones de ciudadanos | https://t.co/6fjm17cjIS https:/…
721849065793810432	1460937203249	2	7	RT @RDAChile: Si ven un perrito o gatito abandonado, acójanlo hasta que pase la lluvia. Si después lo quieren dar en adopción, lo difundimo…
721849082084519936	1460937207133	3	7	RT @locura_racing: A Racing se lo alienta siempre, en las buenas y en las malas, en la Copa o en un amistoso, con lluvia o con sol, con frí…
721849109653680129	1460937213706	2	7	RT @sebasantanders: Ya que Bachelet habló sobre el sistema frontal, ahora dirán que habló para buscar subir en las encuestas.¡Típico Chilen…
721849114707783680	1460937214911	2	7	RT @roplantaerd: Webiaron toda la tarde para que saliera Bachelet y cuando sale se fijan en que tiene una chaqueta The North Face. Se mere…
721849116536528897	1460937215347	2	7	#agua #SanJoaquin #abastecimiento Mozart con Haydn Camión repartiendo agua, en este momento expedito.
721849156445343745	1460937224862	2	7	me encanta salir con lluvia, mojarme y la vola pero no ir a clases
721849159263891456	1460937225534	2	7	RT @ferelmoya: En la prensa de mañana lunes se va ha enterar, como es su costumbre.!!!! https://t.co/N9O5Ub9IYD
721849165077196800	1460937226920	2	7	@USEK_Chile cero comprensión con nosotros, tenemos compañeros que viven en Pirque y acá sin agua.. Que lata
721849166616535041	1460937227287	3	7	@Fa__Israel y por qué la Prensa inventa o hace caso de rumores infundados? Pasa que es callampa la prensa en Chile
721849177853030401	1460937229966	2	7	@Skiuder_ te volvió el agua?
721849203434119168	1460937236065	1	7	RT @alb0black: Desborde del río Mapocho de Santiago de Chile, temporal de 1982.@santiagoadicto #lluviasantiago https://t.co/2F1Zjnrc8X
721849249462370304	1460937247039	3	7	RT @MomioSinFiltro: Cállate vieja reculia!!!!! ( #Bachelet ) Mentirosa #lluviasantiago
721849252348084224	1460937247727	3	7	Estimado @marcoregil,¿De casualidad su libro tiene fecha de lanzamiento para este año? Espero poder comprarlo desde Chile. ¡Mucho éxito!
721849279678148610	1460937254243	2	7	RT @Nacho_GarciaJ: Bachelet exculpando a Aguas Andinas de tener a Stgo. sin agua hace dos días. Bah!! Verdad que... https://t.co/vPiVruTCy5
721849292193927168	1460937257227	2	7	@aguas_andinas pers. que x fuerza mayor no pagan el agua y ustedes dicen "no es mi problema" ahora nos toca decir... https://t.co/QUha6K8XHe
721849296866422785	1460937258341	1	7	RT @PJudicialChile: AHORA: Todos los tribunales de #Santiago se encuentran en buenas condiciones y tendrán funcionamiento normal mañana lun…
721849302709116929	1460937259734	3	7	RT @Leo_ChavezB: Hace 2 años compré aquí una novela, me senté en una banca frente a la librería y la leí completa; tkm Catalonia     https:…
721849323462529025	1460937264682	2	7	RT @Espelunco: Faltan el puro Mini cayéndose al Mapocho.
721849348640911360	1460937270685	1	7	RT @uchileradio: Universidad de Chile suspende las clases en todas sus unidades este lunes https://t.co/lkYtMsXx8W https://t.co/DqiIXGLivM
721849349723070464	1460937270943	1	7	RT @ReporteroTop: Se acabó el agua en Amapolas #Ñuñoa ������ https://t.co/GezGWYg2Bg
721849388340015104	1460937280150	1	7	RT @uchile: U. de Chile suspende las clases en todas sus unidades este lunes 18 de abril.Detalle en:https://t.co/7exyvwQV43 https://t.co/…
721849397823291392	1460937282411	2	7	RT @totoguzman: Este weón, cuando fue Alcalde de Santiago, vendió y privatizó las aguas de la comuna.- https://t.co/eBYfGGKRtI
721849409609338880	1460937285221	2	7	RT @chagocity2: Critican a #Boric. No han ayudado nunca. Son choros con teclado. Seguro la vieja se mojo las patas o Paulmann piensa en la…
721849440529752065	1460937292593	1	7	RT @ahoranoticiasAN: [MINUTO A MINUTO] Toda la cobertura de los estragos de la lluvia en la zona centro-sur ������ https://t.co/j7wREzQtXh https…
721849442006077442	1460937292945	1	7	RT @juanitoonfire: #temporalCNN @aguas_andinas compensar X los dias que estuvimos sin agua,que van 3 o 4 dias $7000 x 4=28000 RT GENTE http…
721849479746494465	1460937301943	1	7	RT @AnimalParaiso: ¡Buenas noticias! Bomberos de #Stgo (@cbsantiago) rescató al perrito que estaba en el río Mapocho. #lluviasantiago https…
721849480497229824	1460937302122	2	7	RT @alb0black: Para el temporal de 1982, la cagá quedó en todo Santiago, lo único democrático que recuerdo del innombrable y su gobierno cs…
721849490286768128	1460937304456	2	7	RT @CocoTwitero8: Lluvia en regiones #lluviasantiago ������������ https://t.co/yoEQ5azVoH
721849505549848576	1460937308095	1	7	RT @canal_chile: Este lunes comienza la reposición del agua en la Región Metropolitana https://t.co/17Yk07Vsqi
721849512147492864	1460937309668	2	7	RT @IngridCid2: Despierta Chile!!!! Encontraron a presidente Bachelet!! Va arrancando en el arca x río Mapocho...salvo a 2 animales https:/…
721849529323167744	1460937313763	2	7	La lluvia de la madrugada del sabado me hacia re maaal!!!!!
721849567466102785	1460937322857	1	7	RT @jdcloespejo: Importante información, si su lugar de trabajo está sin agua no debe funcionar y tampoco le deben descontar el... https://…
721849587372322817	1460937327603	2	7	RT @DerechaTuitera: EXTRAAl parecer "Obra Gruesa" q @GobiernodeChile afirma haber concluido; se llevó todo el cemento y no alcanzó para e…
721849599971966977	1460937330607	1	7	RT @PJudicialChile: AHORA: Todos los tribunales de #Santiago se encuentran en buenas condiciones y tendrán funcionamiento normal mañana lun…
721849620347928577	1460937335465	3	7	Felicidades y a darle con todo Tomas.... https://t.co/GNIcFEfQI9
721849633580953601	1460937338620	2	7	RT @JulioJung_actor: ¿Con 4 Millones de personas sin agua -Aguas Andinas- seguira culpando al Rio Mapocho y no asume su imprevision?¿Moya p…
721849661254975488	1460937345218	1	7	RT @juanitoonfire: #temporalCNN @aguas_andinas compensar X los dias que estuvimos sin agua,que van 3 o 4 dias $7000 x 4=28000 RT GENTE http…
721849671107420165	1460937347567	1	7	RT @piamontealegre: @chilectra Sin energía en Avda. Beaucheff, altura del 1400, Santiago. ������
721849683652517888	1460937350558	2	7	RT @1984Chains: Y no reclama a AguasAndinas ?esa que tiene unas boletas para pagos de Conca y de Aguirre cuando ud era dueño de CHV https:…
721849685644673024	1460937351033	2	7	RT @infogatecl: @bartorell NO DEJES DE LEER Cuidados de mi mascota en días de lluvia https://t.co/s27gdMrkYw https://t.co/2yLIu2T5oR
721849696407416832	1460937353599	2	7	RT @cbsantiago: Cuartel General - Jefe Médico USAR Santiago entregando información de importancia para los miembros del grupo. https://t.co…
